1395|2757
10562|931
4522|6169
4446|8320
6055|2534
10139|7671
3594|2956
10530|3249
6983|9413
10668|8400
10386|1432
2959|8366
9059|5919
7383|8733
6002|492
3664|579
8551|9279
9139|1861
9529|6981
8770|6147
2251|808
3937|3764
1557|9849
2025|8736
104|7038
2675|689
4423|8614
4096|5724
10561|377
2657|3135
2007|4967
3083|3422
5752|10199
5752|4699
3481|10979
2265|3005
8866|1964
3638|2454
6319|4945
4856|4134
6918|8859
1702|6078
2001|10113
6865|9264
8668|371
7021|7421
9290|10271
4707|657
1818|10595
1153|10554
4747|10834
9250|1
7147|8585
6353|10677
9298|3971
7812|6887
6089|1224
3437|4347
9015|2659
201|2949
3006|1499
371|9899
4097|373
5090|3320
10345|774
1787|3307
10920|5887
9336|991
10655|1995
1731|2928
3044|2530
1324|1004
472|516
10640|1470
10429|9516
4463|6080
8346|4920
8011|7974
9106|405
5468|3853
10721|732
881|9561
8827|9827
8147|5148
326|5852
1062|9764
5140|5398
9215|10398
1040|3013
210|9380
237|9604
3697|9302
8838|1142
8270|2184
8937|5949
2989|10060
2261|10768
6269|250
6210|9258
6487|2770
9575|1117
8689|7641
1767|8841
10549|317
8528|8023
5228|8322
5714|9947
8235|4721
6750|10465
10993|9981
6689|451
8321|8876
9081|1454
5697|8804
9518|9689
5040|2687
4654|9980
942|7244
9975|1877
7130|4461
8189|4038
2108|7657
4663|2280
5494|3029
6204|1233
1289|7302
9510|6018
6750|10770
857|4812
7389|1789
7674|7682
2459|3453
9114|8157
8005|6801
29|3200
1655|1325
4539|1055
3673|5535
4320|972
6494|8901
1101|4513
9330|8780
3246|960
7456|2517
9908|5988
8055|3612
9004|2487
9355|4990
10615|2647
9705|8069
10612|4865
179|7625
678|4362
4868|8146
6934|142
9024|596
6489|5494
8209|7119
7694|5553
8303|5664
8972|4622
4588|1195
4347|1722
571|8116
3587|6314
8376|8695
7380|6316
1715|2140
8760|8584
6189|5350
8912|4390
9958|6763
7114|7473
5393|8150
659|8266
260|8900
10718|10548
8048|2810
2291|4782
8002|5725
9699|3373
816|2586
7960|9262
650|9445
573|1493
202|8918
9237|8513
4208|8601
175|4419
7091|5151
7248|9643
8972|7200
8471|693
9781|4958
1932|3198
8918|825
9221|1880
4412|9302
4595|8996
9337|8902
3113|65
5811|6510
915|9040
10291|788
6221|935
4785|5396
7963|8340
5232|4318
2351|2880
7729|10661
3565|3794
6735|5950
1894|1566
4562|1060
8571|6007
5895|1004
465|1923
7748|8459
2962|3828
5471|2098
924|3044
8216|3419
6496|8192
6847|5085
3372|6831
8239|10952
10762|5929
10777|162
10017|10521
4044|176
1563|7513
689|4327
3383|8169
4417|1857
8224|8111
997|6523
8161|9534
8668|9838
1502|4627
3112|5840
9896|4528
1905|1931
3573|6433
3187|2054
8779|7878
2053|8850
2180|1775
4591|9937
8584|9402
4621|7184
8519|7523
10125|10688
10635|4812
4702|10571
8522|7217
1272|1088
3703|5880
2811|2899
6975|1642
2150|1541
4918|5062
4616|1313
7823|8537
6985|5941
8795|10920
6588|9091
2342|7905
10405|8413
3716|9784
3006|10795
2166|1610
1051|1904
8237|6410
395|4331
10063|5883
6272|6677
9197|3779
1120|10001
921|2740
8972|3321
2569|3825
5341|7427
3923|513
216|9503
7748|4195
3160|10219
1768|6116
8800|10499
7347|2170
4938|2400
3762|962
2040|9382
472|9661
10899|9682
2705|10479
10078|3500
5138|7214
2639|5112
7525|5645
1613|861
8826|6979
4171|998
8168|3164
1142|1672
4476|6257
5279|6937
1378|6216
8924|3769
3735|10530
4586|3851
9266|1441
9072|8442
5012|1668
7061|1463
1757|9910
1525|4188
3018|5718
609|3836
6847|5276
1415|8472
3500|10310
9467|8146
1417|2473
6747|1365
1533|10645
3117|8605
8853|9166
778|4516
7244|6704
9082|661
297|611
4880|2745
3640|4221
2786|9035
5200|4566
10652|1902
6219|3973
3333|8179
920|2294
8503|7176
10170|1823
7726|5563
10549|3030
5281|7543
2478|6714
9412|7155
5565|7345
22|874
4205|7827
4210|791
8626|5638
5833|3536
3829|4549
5130|3571
3767|6302
4621|10816
2986|3513
3647|4530
3481|6933
3229|8503
3884|825
7371|410
746|5950
2745|8931
9629|2204
6409|7978
3564|9215
4623|1533
5309|6080
3573|4568
3770|1324
2163|10477
2417|10172
3067|8456
6514|8310
7647|826
2668|627
9277|7470
6236|1181
10037|5155
2933|1029
5670|4283
2803|7163
6063|5711
374|8707
5155|6894
866|9986
1070|252
5379|2170
1096|6633
9729|10141
411|10419
5407|8272
556|3158
2417|869
10652|7333
9128|8405
9472|5631
8496|3443
9505|383
1645|26
3720|7397
6698|1299
7212|6575
3973|3864
6153|10197
9842|926
6831|4769
10611|7762
4651|5801
5715|10645
3565|9250
7666|2233
2871|5879
7437|8838
2773|6847
1637|10854
1319|4404
5908|696
5923|5795
10015|7901
3858|9485
4690|347
9070|7616
114|3378
241|8922
5502|2752
9361|3732
2402|89
7371|4748
5976|2399
7131|10887
6700|1852
4326|3814
5206|267
2909|5776
6177|3500
5950|4441
4137|5644
2688|4359
10384|9852
6921|4787
1479|8761
6885|10247
4478|8980
4833|3235
3269|5861
8626|3383
6956|4145
9857|4923
171|10166
9628|6161
915|877
9382|3148
6535|63
9045|4764
6142|8635
4851|2245
4867|754
1762|2142
5817|3864
2780|6926
8300|6352
10978|273
2089|10871
6456|3257
8547|10255
5684|4143
6072|8279
8387|6543
898|10237
9730|5130
8703|1456
911|9731
8656|1980
5248|584
9808|3138
9179|6235
10737|10002
765|1402
4107|3143
8638|8750
10816|4735
7976|4827
7520|2419
8740|5763
6587|7836
7740|6591
6464|386
3486|7229
7982|3102
10287|7306
2438|7494
6870|3804
5503|2532
5413|3257
1877|3296
10029|798
5147|3187
8955|5985
639|3339
1191|10050
2589|6018
1967|4674
10930|5452
8384|7692
7195|2547
3342|6349
7667|6990
415|9926
3742|7982
2092|10739
3339|8156
5321|7623
8123|339
9771|8635
10305|8738
3957|17
4063|5976
1497|33
4642|6984
7794|3105
1532|1927
10347|2038
8362|10997
688|3062
6567|2411
8997|1184
4515|1918
4748|9042
1004|8973
10388|2953
5134|8517
3147|5147
4928|555
967|8875
6486|1085
5515|8650
397|8333
1564|6928
5103|9650
10425|2202
4591|874
3238|7836
8188|412
2549|3612
1523|212
7633|6684
9591|5155
3587|787
1285|9102
9962|3146
5929|2592
3999|6528
4203|15
5033|8565
8610|852
7295|1974
1130|1789
3006|6353
4742|2699
3957|3217
3843|7570
1994|9762
8993|2189
3842|6056
845|7131
3658|9399
8|2187
995|9842
10039|1249
10339|10786
10770|7384
5033|3276
6235|10961
4631|3769
1525|9919
6187|2977
7015|2975
5482|7940
8392|2765
1212|8429
78|10952
4748|6510
625|2298
263|3357
2539|188
3981|5512
5873|6103
1736|5406
4244|7087
3572|6796
9646|9959
7418|8597
10728|8447
1053|8313
9316|6631
3142|4429
6515|3177
5482|8610
10521|8138
9235|2855
7228|10068
1914|611
47|6572
2974|8948
7312|5058
5737|1123
2704|3261
9220|845
10691|7488
8419|3763
8675|2081
3176|10034
7016|10423
7068|5277
3539|7083
7447|9047
942|7709
7488|8817
1993|2716
381|5050
8753|2577
8089|10350
1878|862
4907|4036
4233|7578
2429|5004
9399|365
744|4760
1452|7958
915|5098
9218|5589
6544|10232
6461|1380
7115|8918
6401|2301
5688|5049
7487|8173
3307|9684
2120|1029
2553|6745
7062|9834
6654|1339
5211|9054
1702|980
1916|6023
6540|7343
1744|8069
3455|1864
7410|9067
5077|3653
6269|3153
5031|1841
10843|4029
9736|10093
8756|6969
2037|1531
5290|705
1406|1755
5487|6794
10949|1118
1417|2312
2552|855
8589|3147
3138|8414
4330|6208
4600|4267
2298|2529
3913|853
2987|4781
8931|476
10663|413
10346|702
659|6888
9824|2124
373|3923
9532|10528
6191|1726
2132|7779
4421|7953
2928|2901
2897|921
9568|6039
9681|9432
9047|9405
6297|6573
5155|10101
3032|7764
10959|4689
2929|6373
5234|5121
3703|1262
10674|2918
6645|3765
5801|4275
5694|2071
9458|3979
8125|2865
8780|4526
9725|6271
4530|8142
2274|5430
7590|6008
409|1765
5752|634
10372|9341
847|960
1483|4944
4058|3343
5348|3853
3378|2011
4595|2213
10373|3130
3415|3721
4756|8089
10933|3475
3392|382
3180|4597
9518|9386
4661|5229
2035|6789
4516|594
6604|5590
3823|9363
9458|3135
7628|2243
6808|4330
9227|8543
5407|4812
9566|84
3398|6833
3102|5130
8601|8068
7934|9399
2091|816
6056|8675
4207|6617
4595|9536
1026|5862
8541|4482
4564|6762
8823|7473
9866|4231
9379|10694
4434|1087
3403|4872
6262|744
6970|9655
3339|10915
5305|7265
4941|3885
2803|8374
3413|841
4222|5926
940|1242
9859|8804
7063|5337
524|3936
842|8208
6160|1225
10244|1649
3020|3919
7410|10352
8450|202
5331|1623
3574|7559
91|8432
17|4386
5888|925
9744|3391
1522|6821
10551|10342
8066|5968
7590|2018
9304|4044
9150|10099
1554|4007
317|9843
34|6121
4068|2428
2164|6271
2182|1230
6147|9154
6844|4025
6575|8133
7818|10729
1770|5234
9740|4562
7333|4504
1947|90
91|4890
3134|8454
5498|5081
8706|2362
6347|2284
10808|1594
2840|9835
9059|3106
9019|9885
1106|5872
9566|6293
10272|8615
6621|10728
10617|7964
10378|296
232|9146
4690|1454
56|3662
1275|4322
9911|10041
2342|8785
10899|6234
4060|10556
10400|8217
7396|2955
9838|4688
6252|2897
6754|6482
6796|5869
10580|6234
8827|527
4549|1645
2417|5897
1558|7403
6640|7984
5499|5709
9008|8898
852|8
3095|6542
748|8850
889|5562
3747|6914
3875|7271
9729|9220
2914|8406
8992|249
9433|2136
10581|7308
9822|5644
6658|7375
10376|4027
6540|9614
8873|8260
10803|9793
2050|5876
3903|4171
610|9869
6291|209
384|2492
3685|348
10174|1055
2828|5234
4038|9182
8900|10532
8022|9977
8840|6883
560|1563
10044|2388
960|3872
7062|8170
3974|6051
3774|3181
9480|4229
8436|8823
3166|643
389|4740
8155|7642
8409|7667
7106|5312
5344|3022
4975|6522
5189|7831
4377|3126
1144|7587
13|766
5773|5241
3558|3781
10948|10706
8849|5029
841|2053
4728|4359
3069|34
2552|7243
6969|2512
10269|10189
9032|3006
10525|3709
7248|8383
3973|1726
7931|6525
4622|8767
10097|10561
3132|4152
2819|3491
5308|1887
3742|2180
2614|1260
2151|3383
258|4108
2254|9130
5993|4669
9114|9872
503|1905
6860|1533
6683|4948
9883|4
6155|5981
5891|930
8207|2241
10084|10139
3396|6076
4257|2261
9685|99
51|1299
2581|2291
9557|539
5391|2388
2776|44
8336|5578
3774|5369
9638|6924
4439|7087
6543|6237
1318|6005
6631|2120
5774|6535
4840|4726
6518|6805
9928|6217
4733|8857
538|3671
9759|9768
4038|8834
8616|1887
7102|5582
6631|2781
1052|6573
1359|8767
9670|119
404|9497
5160|6744
6471|8156
4072|2915
9566|6730
5954|8903
8380|9364
9352|3746
6752|10397
7066|6640
6500|10456
3186|7310
2171|6405
7183|8283
1329|1262
9054|555
6283|360
5119|9386
887|6854
3215|3905
8272|6544
3907|8490
252|8527
7354|8914
6330|4823
4341|10961
3779|10490
2062|10981
3087|6875
2138|6616
308|10253
5735|9355
5783|262
3462|10804
10770|7637
5417|6634
8288|5581
4945|5359
1117|8710
7920|7508
8601|4958
2956|10247
4176|8066
1450|5826
3983|6075
2897|6243
1285|424
673|9112
2577|7733
8454|10826
10395|482
7797|776
6085|2362
10652|7750
124|2952
10060|2399
794|2049
9774|3109
8654|4071
5294|3146
7134|10546
2538|2957
9091|3293
9831|10081
3008|5878
6591|7448
10711|6670
10612|2513
5459|2489
1232|1133
2736|993
5882|2921
7400|197
56|8035
5151|8959
5111|8579
9904|10863
7441|1688
9403|5932
2802|4512
179|2212
225|10236
1946|10418
3339|939
3820|9804
8176|4309
1655|3364
163|8517
2543|5396
97|10486
4651|7241
9754|9409
3999|1415
10063|6884
5782|2340
2462|1272
10863|1072
6131|2328
5290|1605
4480|4925
2081|7658
7590|7863
7326|2664
3811|3855
9578|3747
3491|3561
2575|6203
6727|5026
6182|5405
7044|85
6651|6176
8220|5411
3094|4195
9444|9387
373|9972
3491|2608
8104|9673
4760|1302
3268|2610
8669|6153
9059|8920
9440|6221
241|2206
4908|3005
7204|6531
6461|6143
4163|4208
1104|1237
10545|4070
2119|6645
112|9883
8589|2564
8296|6937
1163|7142
6935|5070
8655|2149
1016|6052
3150|114
9270|9529
9101|10766
1077|10716
4674|6114
7658|566
6617|3803
10931|9344
8857|10432
3838|6500
5350|9186
3677|648
5594|1248
10164|5487
2483|1759
660|699
10608|4937
2438|6229
4778|4559
10148|3625
8038|9170
4285|1584
3196|5756
10175|2974
8288|2786
8252|295
5730|6510
5025|6499
9513|10333
1306|9130
2669|7625
4750|3695
4923|2560
184|9248
9560|618
8353|8246
3644|5888
9390|5586
4036|2840
7406|7066
8140|1972
10009|5212
1483|5231
9602|6913
5337|3960
9273|3360
3038|3502
3241|7130
6807|9976
6481|8143
1234|1164
1429|7295
4991|7854
2819|3858
6091|3317
3532|3994
5206|984
10725|478
5195|2504
4488|1387
10489|5134
10082|9920
3206|953
5533|4370
2238|8519
9273|3142
2091|3132
2787|2004
6105|266
9375|2741
332|933
9337|6133
9277|828
10457|5860
6376|9664
2144|2462
5087|9179
1068|3143
8845|1097
9171|8417
7819|6840
3046|72
1194|41
4335|6455
485|9896
6576|10731
8094|2178
6913|5207
806|8384
7390|2563
3696|2592
3636|2528
6161|471
6787|2543
4987|3872
9715|10259
9343|10783
4320|8482
5469|10713
9440|7585
9423|1501
7862|1494
2015|7521
6449|949
3870|5457
569|7142
3481|5615
5827|9287
3710|9908
8910|6887
7274|9590
1080|1921
10692|9094
10744|2985
344|35
7185|7097
8383|3619
10031|8073
10658|392
3904|5390
257|576
5634|10906
4029|2387
8877|4884
8272|1143
72|1313
6605|8316
8886|10294
2079|8718
2018|750
9308|3960
4751|1464
2321|5694
4005|9261
10842|10902
8133|9648
8695|7858
1993|3865
5289|7876
5773|5125
6859|9685
6771|10863
7082|3755
675|5976
9365|7815
10685|2878
7134|2696
1616|8456
10850|7487
3573|9048
2435|9650
3354|4131
9957|3120
6252|2552
8192|7939
3983|7613
10665|9122
5553|5986
6984|5693
8482|3788
10040|1540
4058|6996
8380|1088
6853|4265
13|8013
1377|10692
3620|2737
4664|1528
9078|1324
8809|4796
6628|168
542|235
295|2954
1447|6844
9429|4649
5778|9188
418|8145
2657|2790
3848|170
9684|10063
5010|5423
418|51
7356|5905
4188|3587
6054|1866
4366|8321
2468|289
8203|9056
3671|9762
3626|6406
5002|4506
10588|7838
10611|397
6156|2955
1115|7503
4738|6435
8850|1346
5746|4794
2505|2217
1110|3949
3540|10945
10395|3684
5636|9213
6877|9757
9658|1420
10074|4003
3612|9858
10098|91
120|4782
3631|791
7298|9928
10494|4126
1683|3534
8564|1923
8770|7091
6243|1498
9447|3875
10072|3923
418|62
5448|8987
290|8701
8085|6070
7239|8317
6160|6109
912|1934
8513|10560
3147|5850
7686|9368
1222|4835
2014|2303
6027|8709
2291|8068
4232|8630
169|5742
7914|8825
9324|5283
4215|4461
2516|5189
6410|197
9033|1836
10070|3526
7895|2614
6167|6470
10061|7004
6124|7317
9675|6553
1829|684
428|9162
4901|650
10490|3090
5284|6430
6100|4260
686|10952
4657|3747
6616|10915
6316|7091
5497|4118
7115|3480
1631|8566
4826|5834
4409|8375
10959|4944
3396|2116
2259|458
4647|7354
1605|3576
5529|1860
7320|1114
6859|7904
4027|5412
2826|9089
7517|2505
192|6793
8826|2618
328|5545
10265|7102
3962|8742
10932|4485
586|7086
8011|898
8609|4883
6362|6808
4270|467
5709|6494
6052|8576
4938|974
8814|7839
6495|3117
10513|6994
1764|3656
8721|2495
5803|1595
1864|2512
9526|9276
9972|8744
9506|6815
8190|5411
3664|497
251|6995
4720|9856
1176|1401
4020|6588
8106|3630
7868|7324
2447|2784
9879|8893
10193|4590
1909|3962
1975|9146
8658|1831
9419|7745
1847|3693
7965|9038
2142|8036
9241|8752
9966|3563
2840|5263
5952|10375
10923|6920
10247|6653
3452|8454
4390|10017
5476|6319
3179|10776
10490|10822
7292|9697
10167|8736
9031|10771
3883|9491
1165|9643
2477|5377
3275|3229
8336|6478
4029|5903
3818|9604
10906|1398
6813|1020
9334|2453
918|1871
2616|1396
1096|4120
6144|10783
3914|4564
10031|2986
7204|5631
6430|1199
10705|2657
1214|8378
6016|3761
6549|2328
3811|9270
8366|3603
5635|2372
8683|2491
3735|1203
6883|10792
8150|5176
9718|3458
323|3868
4126|9031
6787|1679
9235|10675
5963|7244
1349|2043
6624|2726
3423|409
584|8004
5668|7635
10425|8621
7124|1483
6452|7335
1863|9645
10925|8709
2148|10786
6111|7716
2149|8042
6853|10012
156|3220
2315|7517
9132|4108
1037|3866
1447|8925
5468|5515
8915|1725
2991|7044
7584|5502
8151|9897
2342|6444
4559|5470
1938|5777
8189|6291
10259|4019
10542|5684
5631|3868
4302|8292
4709|5555
1060|5737
2865|190
6914|6728
8810|2424
1567|1966
3547|6446
989|2263
1118|9787
2215|7325
3307|10071
2810|9359
57|4500
6455|6464
2405|104
9002|3967
6564|5967
2714|9578
2457|7126
7323|405
6820|2079
3803|5433
3833|4567
3569|8920
3182|993
4627|3417
712|1235
7753|6705
1151|1464
4783|5360
4813|4826
7587|2272
8738|5802
3596|6810
10060|7184
4892|9258
1771|3005
9852|3735
9656|10138
8130|400
9056|2160
357|7988
8817|9274
8539|4171
1309|6840
5985|2149
3217|260
9736|4351
8024|9368
6617|4769
1119|10490
5342|7931
7409|6425
10493|4263
10057|10391
6120|8101
373|1707
855|5499
7398|8766
8149|4463
5985|142
9846|1921
4187|6339
8680|3804
5152|3518
8761|186
6017|579
10419|876
1296|8865
6745|6844
9122|8265
8592|4537
2068|6144
279|9428
9180|6962
2837|855
4288|3605
4704|5145
2209|8732
9734|9939
3370|7455
3531|10941
10993|4260
3925|7650
2212|4263
9941|7159
68|9822
2256|10744
2045|3165
2907|8774
5849|6143
9382|316
5248|7951
1013|8605
1398|9727
8771|6940
9112|4975
6207|4575
8845|2944
7354|3781
2577|7526
5250|1585
6494|10572
7740|9270
9980|7931
2929|6401
506|66
9424|4839
6685|1478
881|2575
10961|2092
1106|8517
1308|1767
3343|51
3983|6369
3580|3580
1768|3179
9205|3986
5689|8810
443|5207
3842|4022
9787|8183
10212|211
3006|4956
10994|1062
3949|3905
1473|7050
3450|1259
10896|6285
2144|8613
2880|995
6629|7402
7024|7075
3367|243
7292|1558
10174|5601
6116|9987
2191|1533
1550|6706
10851|1688
9630|5350
9682|7661
5528|491
1269|4121
7178|8524
2953|1500
9807|10603
2754|7795
4591|9272
7456|9421
7390|6220
1719|7824
9560|4632
6764|674
3905|6821
4710|5940
5988|4436
8816|7589
9081|349
2472|10525
8753|3768
5341|7204
1921|9821
2215|10251
2462|2711
1571|6997
9583|1182
3908|2369
2462|3115
9339|7150
4159|3841
7247|2810
6181|1176
209|4764
1506|6615
9852|10034
9456|2206
8479|5024
9887|10777
3146|3382
9576|10015
5361|9734
10366|10272
1822|6402
4042|8816
2102|10460
10669|5960
1559|3260
7368|5570
7467|1640
1467|779
575|10940
8523|8547
8523|7370
4516|6295
2695|1765
2098|1473
5824|5331
1186|3059
7846|1549
6373|3554
9610|745
1746|10282
2974|7742
8306|2093
2294|7407
3819|3388
5123|6650
8833|7182
2907|726
3066|1466
7834|4277
10592|7254
5305|2915
5499|1624
5560|8250
3113|10122
4812|7020
7035|2328
6798|3713
4612|8628
2815|1960
2842|6144
1742|5404
6874|6308
2163|1624
8330|1660
9703|434
219|509
10606|10040
1052|3505
3346|8520
6745|7518
1129|2914
8903|7396
7564|6031
955|9347
4866|8100
9379|1370
5202|8544
828|6858
8539|1204
1539|10821
10922|8858
6217|5870
2523|10620
9842|9752
9364|4115
558|3163
6854|4489
4318|5363
6683|6373
8590|2063
9211|10322
1048|3691
2881|7535
7876|4259
6846|7620
2152|2386
1793|9560
4099|10794
707|7764
7638|3825
4290|3738
10357|2385
10181|1048
781|2650
2910|1488
6165|1466
3640|1167
9308|4290
1582|6953
7121|1318
158|6792
6200|10282
68|8300
9637|10340
3972|3186
8439|1704
6694|10603
7350|5960
4141|427
213|2707
10389|3266
7621|10338
10857|1096
6337|10035
8797|2577
5335|8527
6634|32
3553|1377
3451|3342
972|10135
5578|8697
2204|3875
1731|672
9386|9765
10194|229
10166|6299
4124|1478
3571|1017
7207|5599
6772|4125
5265|1919
2561|4180
471|816
3820|4543
2233|9221
3969|3774
4952|10987
431|445
336|4352
8750|595
7164|9766
3842|9931
2304|3951
235|6651
1454|10911
5102|10175
3137|7547
6622|9728
7272|2212
10167|8342
233|8264
6726|2326
6634|1329
10017|6841
8164|6304
2648|3520
9995|8701
1937|8023
6761|7545
461|4663
8447|4351
9840|8380
216|9134
2918|6293
4645|10512
9486|8305
10866|9081
6619|9063
1141|6933
2535|7950
7931|7641
1005|9759
7869|9623
9099|8089
1797|3536
8298|4606
2173|2308
2943|4657
10791|1230
210|3686
9502|4796
3509|218
4508|7313
5698|9561
10525|9909
6949|6616
10183|3310
4288|3110
2945|2198
6784|3227
9797|1321
539|342
3454|839
2320|7905
7702|6996
3929|7948
7723|1584
6397|7846
2776|8345
1413|2778
1654|8970
9704|5311
9274|672
3866|1544
7033|9127
8303|8717
10029|2215
6284|3164
3512|4893
3762|3283
4980|1204
5044|6242
2349|7748
8001|8744
72|5461
7456|7056
3587|644
3035|774
81|4930
4048|654
7356|1299
10595|6056
548|6706
400|9565
2516|3743
5161|9444
4393|2493
4660|4276
8533|675
967|3774
2342|5695
8209|6957
7996|4576
10224|4259
6136|7857
226|3085
4621|3685
8838|3661
1612|8084
8023|9605
8031|2742
9981|3063
2359|9725
1754|8536
1246|793
5454|8999
3986|7345
10673|3901
8621|2142
8798|4422
5383|8605
7365|9362
9417|494
1443|1613
6948|10099
5890|3461
1048|6163
4393|6386
5356|5991
7040|6820
2962|6436
3488|3853
3354|8445
1746|4729
7730|2690
6523|7163
10919|4904
9435|4960
6340|2009
700|10616
9548|6096
7083|1387
8628|389
3156|243
9526|9128
10906|4650
10460|10918
10541|7298
5313|3738
4841|2108
9764|6262
10860|9486
4397|450
7324|5269
2035|480
9461|5163
10950|2715
3197|2738
1133|4526
1156|9550
9577|2081
6588|8980
10164|6759
1393|8745
2986|8225
9336|2553
2350|4893
5470|8453
7786|218
4099|10737
136|217
4781|8610
2089|4320
9360|38
10976|4403
3049|7081
4437|4222
5664|6473
4893|6040
9184|6654
3375|51
8123|4823
707|6086
1624|10472
3570|3131
6767|482
4979|9811
6526|1595
7271|4866
4121|3342
9921|2942
5335|5094
4406|6538
8451|10405
10273|4599
1126|10570
6404|907
2989|6164
5121|10581
10928|1987
201|9481
10441|5654
8159|10219
9002|9343
1687|3774
4714|9270
9291|5645
4792|2149
8874|10711
8307|2160
949|2616
216|4723
2620|6402
3063|8578
4505|10125
6468|8839
4548|9550
5235|10635
10062|9072
7935|9924
5747|4099
3810|3122
3237|1465
2029|5172
674|8523
340|10540
9809|10801
1363|2031
2849|9620
7234|8951
10618|3866
8212|1578
7823|7827
105|3483
6081|8156
3930|6222
1432|6787
8946|6461
1223|7120
2955|4083
6709|2692
10635|10648
1800|9477
5862|8549
4436|5123
1477|5783
7570|6429
6730|5086
6293|5137
8502|79
9941|9634
2426|120
1235|2182
6385|1899
10766|7713
2381|15
2635|9483
1259|8885
1674|1334
3945|482
2692|1698
5116|2500
823|8545
6927|8594
8580|3559
853|7840
6007|10634
5411|3537
3811|2078
7333|5503
10994|10675
3477|5619
8399|6181
941|8689
2213|4845
333|2716
2604|2970
7397|10101
5944|9166
1258|8166
8559|10037
2628|6502
7557|5290
4466|4397
662|7276
6315|10593
3839|5216
4480|4439
9385|10560
6894|10022
2097|7409
2426|9113
10768|3321
136|2601
5159|133
4015|2159
3870|10700
7051|4356
2437|9424
3959|8060
8149|2976
2467|4176
2653|1698
2744|6387
4577|1435
498|1223
8956|1617
5216|2361
9643|1730
6091|1066
5796|2630
397|4542
1198|2298
4026|10464
5686|3569
5254|4840
2464|2423
218|3502
7480|4160
1368|1066
7548|2312
7422|9529
1657|5510
5502|3398
8165|2647
7633|7775
2067|6910
8274|7245
1224|7753
4107|842
169|8516
3611|4599
9699|4607
209|8614
1759|3450
9509|5141
2292|6458
3553|9274
