6384|8892|4
9153|8892|5
8175|8892|5
7612|8892|5
1371|8892|5
8218|8892|5
6998|8892|5
9512|8892|5
8483|8892|5
1883|8892|5
553|8892|5
2544|8892|4
3675|8892|5
7805|8892|5
3280|8892|5
4430|8892|5
3128|8892|5
3299|8892|5
7059|8892|5
10636|8892|5
8128|8892|4
2343|8892|5
1854|8892|5
7283|8892|4
5719|8892|4
957|8892|4
3315|8892|5
5107|8892|4
2863|8892|5
5889|8892|5
6548|8892|5
6727|8892|5
3075|8892|5
388|8892|5
1341|8892|5
4079|8892|4
5758|8892|4
2785|8892|5
6389|8892|5
7627|8892|5
10335|8892|5
4053|8892|5
7192|8892|5
8969|8892|5
9353|8892|5
724|8892|4
3752|8892|5
6959|8892|5
3910|8892|4
3989|8892|5
6594|8892|5
9792|8892|5
9247|8892|5
3501|8892|4
6|8892|5
5136|8892|5
7460|8892|4
3384|8892|5
1300|8892|5
10564|8892|5
2225|8892|5
10309|8892|5
6707|8892|4
7092|8892|5
2247|8892|5
5922|8892|5
813|8892|5
10049|8892|5
8640|8892|4
2724|8892|5
6365|8892|5
8029|8892|5
8941|8892|4
1273|8892|5
3210|8892|5
9394|8892|5
3253|8892|5
5902|8892|5
988|8892|4
1361|8892|4
10838|8892|5
7734|8892|5
9750|8892|5
8468|8892|5
3632|8892|5
2509|8892|4
4758|8892|5
6857|8892|4
10420|8892|5
6561|8892|4
6146|8892|4
2322|8892|5
5101|8892|5
226|8892|5
8729|8892|5
1745|8892|5
6974|8892|5
8933|8892|4
6614|8892|5
2059|8892|5
10077|8892|5
8210|8892|4
6674|8892|4
7596|8892|5
2310|8892|5
2995|8892|4
6923|8892|4
9533|8892|4
10508|8892|5
5501|8892|4
7269|8892|5
3506|8892|4
897|8892|5
761|8892|4
5069|8892|4
3984|8892|4
5296|8892|5
1489|8892|4
8981|8892|5
1228|8892|5
6541|8892|5
2870|8892|5
5478|8892|4
3079|8892|5
7608|8892|4
8965|8892|5
9841|8892|5
8700|8892|5
10999|8892|4
6679|8892|5
3460|8892|5
4496|8892|5
1160|8892|5
6281|8892|5
3669|8892|5
10151|8892|4
9660|8892|5
640|8892|4
1390|8892|5
5026|8892|5
3085|8892|5
1885|8892|4
5841|8892|5
3657|8892|5
3728|8892|5
25|8892|5
540|8892|5
2916|8892|4
10798|8892|5
5772|8892|5
7887|8892|4
6641|8892|4
9232|8892|5
7048|8892|5
5868|8892|5
1372|8892|5
8791|8892|5
8530|8892|5
518|8892|5
2809|8892|5
4768|8892|5
6384|8892|5
9153|8892|5
7627|15185|5
1300|15185|4
9660|15185|5
1854|15185|5
10309|15185|5
3085|15185|5
3384|15185|5
8640|15185|4
5478|15185|4
5758|15185|4
10564|15185|5
3210|15185|5
6998|15185|5
2059|15185|4
4053|15185|4
10636|15185|5
1341|15185|5
7608|15185|5
8210|15185|4
2809|15185|5
1228|15185|4
10335|15185|5
897|15185|4
7092|15185|4
3280|15185|4
518|15185|5
10151|15185|5
8218|15185|5
4758|15185|5
3752|15185|4
3128|15185|5
2863|15185|5
640|15185|5
3315|15185|5
5136|15185|5
540|15185|5
5107|15185|5
6389|15185|5
1273|15185|5
8969|15185|5
3728|15185|4
25|15185|4
5069|15185|5
8941|15185|5
1885|15185|4
8729|15185|5
5868|15185|5
6959|15185|5
6857|15185|5
1883|15185|5
761|15185|5
5719|15185|5
813|15185|5
2225|15185|4
6594|15185|4
7805|15185|5
724|15185|4
7283|15185|5
5026|15185|5
9841|15185|4
10838|15185|5
3910|15185|5
10420|15185|4
3669|15185|5
9247|15185|4
9232|15185|4
2322|15185|5
2247|15185|4
4430|15185|4
6541|15185|4
1390|15185|5
3989|15185|4
8965|15185|5
6641|15185|4
988|15185|4
2509|15185|5
957|15185|5
7048|15185|4
5101|15185|5
6707|15185|5
8029|15185|5
4768|15185|4
1361|15185|5
9533|15185|4
2995|15185|5
10077|15185|5
10508|15185|4
8128|15185|5
6281|15185|5
3501|15185|4
6561|15185|4
7192|15185|5
2544|15185|5
7460|15185|5
9792|15185|4
7059|15185|5
2724|15185|4
6365|15185|5
2870|15185|5
5841|15185|5
6|15185|5
388|15185|5
10798|15185|5
7612|15185|5
3632|15185|5
6548|15185|5
8468|15185|4
7734|15185|5
2916|15185|5
3299|15185|4
9394|15185|5
6146|15185|5
6923|15185|5
3984|15185|5
8483|15185|5
10999|15185|5
3253|15185|4
1745|15185|5
7887|15185|5
8175|15185|4
4079|15185|5
3079|15185|4
3506|15185|4
5296|15185|4
2343|15185|4
6384|15185|5
3075|15185|5
6974|15185|4
8933|15185|5
6727|15185|4
2310|15185|4
8530|15185|5
6679|15185|5
1489|15185|5
5902|15185|5
9153|15185|5
226|15185|5
7596|15185|5
1372|15185|5
553|15185|5
8981|15185|5
2785|15185|5
7269|15185|4
6674|15185|5
8791|15185|5
9750|15185|4
9512|15185|5
10049|15185|5
8700|15185|5
3657|15185|4
1160|15185|5
6614|15185|5
5501|15185|4
3675|15185|5
3460|15185|5
4496|15185|5
5889|15185|4
5772|15185|5
5922|15185|5
9353|15185|4
1371|15185|5
7627|15185|5
1300|15185|5
9660|15185|4
1854|15185|4
10309|15185|5
3085|15185|5
3384|15185|5
8640|15185|5
5478|15185|5
5758|15185|5
10564|15185|5
3210|15185|5
6998|15185|5
2059|15185|4
4053|15185|4
10636|15185|4
1341|15185|5
7608|15185|4
8210|15185|4
2809|15185|5
1228|15185|4
10335|15185|5
897|15185|5
7092|15185|5
3280|15185|4
518|15185|5
10151|15185|5
8218|15185|5
4758|15185|5
3752|15185|5
3128|15185|5
2863|15185|5
640|15185|5
3315|15185|4
5136|15185|4
540|15185|5
5107|15185|5
6389|15185|5
1273|15185|5
8969|15185|5
3728|15185|5
25|15185|4
5069|15185|4
8941|15185|5
1885|15185|4
8729|15185|4
5868|15185|5
6959|15185|5
6857|15185|4
1883|15185|5
761|15185|5
5719|15185|4
813|15185|4
2225|15185|5
6594|15185|5
7805|15185|4
724|15185|5
7283|15185|5
5026|15185|5
9841|15185|4
10838|15185|5
3910|15185|4
10420|15185|5
3669|15185|4
9247|15185|5
9232|15185|4
2322|15185|4
2247|15185|5
4430|15185|5
6541|15185|4
1390|15185|4
3989|15185|5
8965|15185|4
6641|15185|5
988|15185|5
2509|15185|4
957|15185|4
7048|15185|5
5101|15185|4
6707|15185|4
8029|15185|5
4768|15185|5
1361|15185|5
9533|15185|4
2995|15185|4
10077|15185|5
10508|15185|4
8128|15185|4
6281|15185|5
3501|15185|5
6561|15185|5
7192|15185|5
2544|15185|5
7460|15185|5
9792|15185|4
7059|15185|5
2724|15185|4
6365|15185|4
2870|15185|5
5841|15185|4
6|15185|4
388|15185|5
10798|15185|5
7612|15185|5
3632|15185|5
6548|15185|5
8468|15185|5
7734|15185|5
2916|15185|5
3299|15185|5
9394|15185|4
6146|15185|5
6923|15185|4
3984|15185|5
8483|15185|5
10999|15185|4
3253|15185|5
1745|15185|5
7887|15185|4
8175|15185|5
4079|15185|5
3079|15185|5
3506|15185|4
5296|15185|4
2343|15185|4
6384|15185|5
3075|15185|5
6974|15185|4
8933|15185|4
6727|15185|4
2310|15185|5
8530|15185|5
6679|15185|5
1489|15185|4
5902|15185|4
9153|15185|5
226|15185|5
7596|15185|5
1372|15185|5
553|15185|4
8981|15185|5
2785|15185|4
7269|15185|4
6674|15185|4
8791|15185|5
9750|15185|4
9512|15185|5
10049|15185|4
8700|15185|4
3657|15185|5
1160|15185|4
6614|15185|5
5501|15185|5
3675|15185|5
3460|15185|5
4496|15185|5
5889|15185|4
5772|15185|5
5922|15185|4
9353|15185|5
1371|15185|4
1883|8385|5
6548|8385|2
1372|8385|2
6614|8385|4
8210|8385|4
5136|8385|5
4079|8385|5
3210|8385|5
4430|8385|3
8981|8385|5
6923|8385|5
8530|8385|3
10838|8385|5
8941|8385|5
7269|8385|5
10564|8385|5
6594|8385|5
8640|8385|2
8969|8385|3
7192|8385|4
5296|8385|5
518|8385|5
3315|8385|4
3675|8385|5
9512|8385|3
5868|8385|5
10636|8385|2
2225|8385|5
10049|8385|5
9394|8385|5
388|8385|5
5501|8385|2
10508|8385|4
5889|8385|5
9660|8385|5
553|8385|5
1273|8385|5
6857|8385|5
10335|8385|5
8933|8385|5
4758|8385|5
9353|8385|5
7805|8385|5
2995|8385|5
6146|8385|5
9247|8385|5
6727|8385|5
2544|8385|3
7048|8385|5
3669|8385|4
6389|8385|5
1885|8385|5
9792|8385|3
988|8385|5
5069|8385|3
1341|8385|5
10077|8385|5
1854|8385|5
7608|8385|5
5107|8385|2
3460|8385|3
2916|8385|5
10151|8385|5
761|8385|4
9533|8385|2
7596|8385|5
1160|8385|2
5772|8385|2
10420|8385|2
957|8385|5
813|8385|5
226|8385|4
4053|8385|5
3384|8385|5
3984|8385|5
3501|8385|5
7092|8385|5
2724|8385|5
1745|8385|5
8175|8385|4
6365|8385|5
2059|8385|5
7734|8385|5
9841|8385|5
6541|8385|5
5922|8385|5
9232|8385|5
1300|8385|5
1390|8385|3
10798|8385|5
9153|8385|5
1489|8385|5
3085|8385|5
5478|8385|5
2310|8385|5
7059|8385|5
4496|8385|5
1371|8385|5
8128|8385|5
2809|8385|5
8791|8385|5
3128|8385|5
3075|8385|5
7283|8385|5
7627|8385|5
8029|8385|5
5719|8385|2
2509|8385|5
640|8385|3
8468|8385|3
5026|8385|5
2785|8385|5
3989|8385|5
6674|8385|5
6384|8385|5
6959|8385|5
5101|8385|5
8483|8385|5
1361|8385|5
2322|8385|5
724|8385|5
7887|8385|5
3280|8385|5
3728|8385|5
6998|8385|3
8729|8385|5
6707|8385|5
3632|8385|4
2343|8385|5
2870|8385|5
6561|8385|5
6|8385|5
1228|8385|2
8700|8385|5
6974|8385|5
3079|8385|5
8218|8385|5
7460|8385|5
5841|8385|5
540|8385|5
6281|8385|5
897|8385|5
3910|8385|5
3506|8385|2
4768|8385|5
8965|8385|5
9750|8385|5
6641|8385|5
10309|8385|5
3657|8385|4
3253|8385|5
25|8385|5
5902|8385|4
7612|8385|5
10999|8385|5
3299|8385|5
2247|8385|5
6679|8385|5
2863|8385|5
3752|8385|5
5758|8385|2
1883|8385|5
6548|8385|3
1372|8385|5
6614|8385|5
8210|8385|5
5136|8385|5
4079|8385|2
3210|8385|2
4430|8385|5
8981|8385|5
6923|8385|5
8530|8385|5
10838|8385|5
8941|8385|5
7269|8385|5
10564|8385|2
6594|8385|3
8640|8385|5
8969|8385|5
7192|8385|5
5296|8385|5
518|8385|5
3315|8385|4
3675|8385|4
9512|8385|5
5868|8385|5
10636|8385|5
2225|8385|5
10049|8385|3
9394|8385|5
388|8385|2
5501|8385|5
10508|8385|2
5889|8385|4
9660|8385|5
553|8385|5
1273|8385|5
6857|8385|5
10335|8385|5
8933|8385|5
4758|8385|5
9353|8385|5
7805|8385|5
2995|8385|3
6146|8385|5
9247|8385|5
6727|8385|4
2544|8385|5
7048|8385|5
3669|8385|5
6389|8385|5
1885|8385|2
9792|8385|5
988|8385|5
5069|8385|3
1341|8385|5
10077|8385|5
1854|8385|5
7608|8385|5
5107|8385|5
3460|8385|5
2916|8385|3
10151|8385|5
761|8385|5
9533|8385|5
7596|8385|5
1160|8385|5
5772|8385|5
10420|8385|4
957|8385|5
813|8385|5
226|8385|5
4053|8385|5
3384|8385|3
3984|8385|5
3501|8385|5
7092|8385|5
2724|8385|5
1745|8385|5
8175|8385|4
6365|8385|5
2059|8385|5
7734|8385|5
9841|8385|5
6541|8385|5
5922|8385|5
9232|8385|2
1300|8385|5
1390|8385|5
10798|8385|5
9153|8385|5
1489|8385|5
3085|8385|3
5478|8385|4
2310|8385|5
7059|8385|5
4496|8385|5
1371|8385|5
8128|8385|5
2809|8385|5
8791|8385|5
3128|8385|5
3075|8385|5
7283|8385|2
7627|8385|5
8029|8385|5
5719|8385|5
2509|8385|2
640|8385|5
8468|8385|5
5026|8385|5
2785|8385|4
3989|8385|5
6674|8385|5
6384|8385|5
6959|8385|5
5101|8385|5
8483|8385|5
1361|8385|5
2322|8385|5
724|8385|5
7887|8385|5
3280|8385|3
3728|8385|5
6998|8385|5
8729|8385|3
6707|8385|5
3632|8385|3
2343|8385|5
2870|8385|5
6561|8385|5
6|8385|5
1228|8385|4
8700|8385|5
6974|8385|5
3079|8385|5
8218|8385|5
7460|8385|5
5841|8385|5
540|8385|5
6281|8385|5
897|8385|5
3910|8385|5
3506|8385|5
4768|8385|5
8965|8385|4
9750|8385|5
6641|8385|5
10309|8385|5
3657|8385|5
3253|8385|5
25|8385|5
5902|8385|5
7612|8385|5
10999|8385|5
3299|8385|3
2247|8385|2
6679|8385|2
2863|8385|5
3752|8385|5
5758|8385|3
1883|8385|5
6548|8385|5
1372|8385|5
6614|8385|4
8210|8385|5
5136|8385|5
4079|8385|5
3210|8385|5
4430|8385|5
8981|8385|4
6923|8385|5
8530|8385|5
10838|8385|5
8941|8385|5
7269|8385|5
10564|8385|5
6594|8385|5
8640|8385|5
8969|8385|5
7192|8385|5
5296|8385|5
518|8385|4
3315|8385|5
3675|8385|5
9512|8385|5
5868|8385|4
10636|8385|5
2225|8385|4
10049|8385|5
9394|8385|5
388|8385|5
5501|8385|5
10508|8385|5
5889|8385|4
9660|8385|4
553|8385|5
1273|8385|5
6857|8385|5
10335|8385|5
8933|8385|5
4758|8385|5
9353|8385|5
7805|8385|4
2995|8385|5
6146|8385|5
9247|8385|4
6727|8385|5
2544|8385|5
7048|8385|5
3669|8385|5
6389|8385|4
1885|8385|5
9792|8385|4
988|8385|4
5069|8385|5
1341|8385|5
10077|8385|5
1854|8385|5
7608|8385|5
5107|8385|5
3460|8385|5
2916|8385|5
10151|8385|4
761|8385|5
9533|8385|4
7596|8385|5
1160|8385|5
5772|8385|5
10420|8385|5
957|8385|5
813|8385|4
226|8385|5
4053|8385|5
3384|8385|5
3984|8385|4
3501|8385|5
7092|8385|5
2724|8385|5
1745|8385|4
8175|8385|4
6365|8385|5
2059|8385|5
7734|8385|5
9841|8385|4
6541|8385|5
5922|8385|5
9232|8385|5
1300|8385|5
1390|8385|5
10798|8385|4
9153|8385|5
1489|8385|5
3085|8385|5
5478|8385|5
2310|8385|5
7059|8385|5
4496|8385|5
1371|8385|4
8128|8385|5
2809|8385|5
8791|8385|5
3128|8385|5
3075|8385|5
7283|8385|5
7627|8385|5
8029|8385|5
5719|8385|4
2509|8385|4
640|8385|5
8468|8385|5
5026|8385|5
2785|8385|4
3989|8385|5
6674|8385|5
6384|8385|5
6959|8385|5
5101|8385|5
8483|8385|5
1361|8385|5
2322|8385|4
724|8385|5
7887|8385|5
3280|8385|5
3728|8385|5
6998|8385|4
8729|8385|5
6707|8385|5
3632|8385|5
2343|8385|5
2870|8385|5
6561|8385|5
6|8385|5
1228|8385|5
8700|8385|5
6974|8385|5
3079|8385|5
8218|8385|5
7460|8385|5
5841|8385|5
540|8385|5
6281|8385|5
897|8385|5
3910|8385|5
3506|8385|5
4768|8385|4
8965|8385|5
9750|8385|5
6641|8385|5
10309|8385|5
3657|8385|4
3253|8385|5
25|8385|5
5902|8385|4
7612|8385|5
10999|8385|5
3299|8385|5
2247|8385|5
6679|8385|5
2863|8385|5
3752|8385|5
5758|8385|4
1883|8385|4
6548|8385|5
1372|8385|4
6614|8385|5
8210|8385|5
5136|8385|5
4079|8385|5
3210|8385|5
4430|8385|5
8981|8385|5
6923|8385|5
8530|8385|4
10838|8385|5
8941|8385|5
7269|8385|4
10564|8385|5
6594|8385|5
8640|8385|5
8969|8385|5
7192|8385|5
5296|8385|5
518|8385|5
3315|8385|5
3675|8385|4
9512|8385|5
5868|8385|5
10636|8385|5
2225|8385|5
10049|8385|5
9394|8385|5
388|8385|5
5501|8385|5
10508|8385|5
5889|8385|5
9660|8385|5
553|8385|5
1273|8385|5
6857|8385|4
10335|8385|5
8933|8385|5
4758|8385|5
9353|8385|5
7805|8385|5
2995|8385|5
6146|8385|5
9247|8385|5
6727|8385|5
2544|8385|4
7048|8385|5
3669|8385|5
6389|8385|5
1885|8385|5
9792|8385|5
988|8385|5
5069|8385|5
1341|8385|5
10077|8385|4
1854|8385|5
7608|8385|5
5107|8385|5
3460|8385|5
2916|8385|5
10151|8385|5
761|8385|5
9533|8385|5
7596|8385|5
1160|8385|5
5772|8385|4
10420|8385|5
957|8385|4
813|8385|5
226|8385|5
4053|8385|5
3384|8385|5
3984|8385|5
3501|8385|5
7092|8385|5
2724|8385|5
1745|8385|5
8175|8385|5
6365|8385|5
2059|8385|5
7734|8385|5
9841|8385|5
6541|8385|4
5922|8385|5
9232|8385|5
1300|8385|4
1390|8385|4
10798|8385|5
9153|8385|5
1489|8385|5
3085|8385|4
5478|8385|5
2310|8385|5
7059|8385|5
4496|8385|5
1371|8385|4
8128|8385|4
2809|8385|5
8791|8385|5
3128|8385|5
3075|8385|5
7283|8385|5
7627|8385|5
8029|8385|5
5719|8385|5
2509|8385|5
640|8385|5
8468|8385|5
5026|8385|5
2785|8385|5
3989|8385|4
6674|8385|5
6384|8385|5
6959|8385|5
5101|8385|5
8483|8385|5
1361|8385|5
2322|8385|5
724|8385|5
7887|8385|5
3280|8385|4
3728|8385|4
6998|8385|5
8729|8385|5
6707|8385|5
3632|8385|5
2343|8385|5
2870|8385|5
6561|8385|5
6|8385|5
1228|8385|5
8700|8385|5
6974|8385|5
3079|8385|5
8218|8385|5
7460|8385|5
5841|8385|4
540|8385|5
6281|8385|5
897|8385|5
3910|8385|5
3506|8385|5
4768|8385|5
8965|8385|5
9750|8385|4
6641|8385|5
10309|8385|5
3657|8385|5
3253|8385|5
25|8385|5
5902|8385|5
7612|8385|5
10999|8385|5
3299|8385|5
2247|8385|5
6679|8385|5
2863|8385|5
3752|8385|5
5758|8385|5
1883|8385|4
6548|8385|5
1372|8385|5
6614|8385|5
8210|8385|3
5136|8385|4
4079|8385|4
3210|8385|4
4430|8385|5
8981|8385|5
6923|8385|4
8530|8385|5
10838|8385|4
8941|8385|4
7269|8385|5
10564|8385|3
6594|8385|4
8640|8385|5
8969|8385|5
7192|8385|5
5296|8385|5
518|8385|4
3315|8385|4
3675|8385|5
9512|8385|5
5868|8385|3
10636|8385|5
2225|8385|5
10049|8385|5
9394|8385|4
388|8385|4
5501|8385|5
10508|8385|4
5889|8385|5
9660|8385|4
553|8385|5
1273|8385|5
6857|8385|3
10335|8385|5
8933|8385|4
4758|8385|5
9353|8385|4
7805|8385|5
2995|8385|5
6146|8385|5
9247|8385|4
6727|8385|4
2544|8385|4
7048|8385|5
3669|8385|5
6389|8385|5
1885|8385|4
9792|8385|5
988|8385|4
5069|8385|5
1341|8385|4
10077|8385|4
1854|8385|4
7608|8385|5
5107|8385|4
3460|8385|5
2916|8385|5
10151|8385|4
761|8385|5
9533|8385|5
7596|8385|5
1160|8385|4
5772|8385|5
10420|8385|3
957|8385|4
813|8385|5
226|8385|5
4053|8385|5
3384|8385|5
3984|8385|5
3501|8385|4
7092|8385|4
2724|8385|5
1745|8385|5
8175|8385|5
6365|8385|5
2059|8385|5
7734|8385|4
9841|8385|5
6541|8385|4
5922|8385|4
9232|8385|5
1300|8385|4
1390|8385|5
10798|8385|5
9153|8385|4
1489|8385|4
3085|8385|5
5478|8385|4
2310|8385|5
7059|8385|3
4496|8385|5
1371|8385|5
8128|8385|5
2809|8385|5
8791|8385|5
3128|8385|5
3075|8385|5
7283|8385|4
7627|8385|5
8029|8385|5
5719|8385|5
2509|8385|4
640|8385|5
8468|8385|4
5026|8385|5
2785|8385|5
3989|8385|5
6674|8385|4
6384|8385|5
6959|8385|5
5101|8385|5
8483|8385|5
1361|8385|5
2322|8385|4
724|8385|5
7887|8385|4
3280|8385|4
3728|8385|4
6998|8385|5
8729|8385|4
6707|8385|5
3632|8385|4
2343|8385|4
2870|8385|4
6561|8385|4
6|8385|5
1228|8385|4
8700|8385|4
6974|8385|5
3079|8385|5
8218|8385|5
7460|8385|5
5841|8385|5
540|8385|4
6281|8385|5
897|8385|4
3910|8385|4
3506|8385|5
4768|8385|4
8965|8385|5
9750|8385|5
6641|8385|4
10309|8385|5
3657|8385|5
3253|8385|4
25|8385|5
5902|8385|4
7612|8385|5
10999|8385|5
3299|8385|5
2247|8385|4
6679|8385|5
2863|8385|5
3752|8385|5
5758|8385|5
1883|8385|4
6548|8385|5
1372|8385|4
6614|8385|5
8210|8385|5
5136|8385|4
4079|8385|5
3210|8385|5
4430|8385|5
8981|8385|4
6923|8385|4
8530|8385|5
10838|8385|5
8941|8385|5
7269|8385|5
10564|8385|4
6594|8385|3
8640|8385|4
8969|8385|4
7192|8385|5
5296|8385|5
518|8385|5
3315|8385|4
3675|8385|5
9512|8385|5
5868|8385|5
10636|8385|4
2225|8385|5
10049|8385|5
9394|8385|4
388|8385|4
5501|8385|3
10508|8385|4
5889|8385|4
9660|8385|3
553|8385|4
1273|8385|5
6857|8385|5
10335|8385|4
8933|8385|4
4758|8385|5
9353|8385|5
7805|8385|5
2995|8385|4
6146|8385|5
9247|8385|4
6727|8385|5
2544|8385|5
7048|8385|3
3669|8385|5
6389|8385|5
1885|8385|4
9792|8385|4
988|8385|5
5069|8385|5
1341|8385|5
10077|8385|4
1854|8385|5
7608|8385|4
5107|8385|5
3460|8385|5
2916|8385|5
10151|8385|5
761|8385|5
9533|8385|5
7596|8385|4
1160|8385|5
5772|8385|5
10420|8385|5
957|8385|4
813|8385|4
226|8385|5
4053|8385|4
3384|8385|4
3984|8385|5
3501|8385|4
7092|8385|4
2724|8385|5
1745|8385|5
8175|8385|5
6365|8385|5
2059|8385|5
7734|8385|5
9841|8385|4
6541|8385|5
5922|8385|5
9232|8385|5
1300|8385|4
1390|8385|3
10798|8385|5
9153|8385|4
1489|8385|4
3085|8385|5
5478|8385|4
2310|8385|4
7059|8385|5
4496|8385|3
1371|8385|4
8128|8385|4
2809|8385|4
8791|8385|3
3128|8385|4
3075|8385|4
7283|8385|5
7627|8385|5
8029|8385|5
5719|8385|5
2509|8385|5
640|8385|5
8468|8385|4
5026|8385|5
2785|8385|5
3989|8385|5
6674|8385|4
6384|8385|5
6959|8385|3
5101|8385|4
8483|8385|5
1361|8385|4
2322|8385|5
724|8385|5
7887|8385|4
3280|8385|4
3728|8385|5
6998|8385|5
8729|8385|5
6707|8385|5
3632|8385|5
2343|8385|4
2870|8385|5
6561|8385|5
6|8385|4
1228|8385|4
8700|8385|5
6974|8385|5
3079|8385|4
8218|8385|4
7460|8385|5
5841|8385|4
540|8385|5
6281|8385|5
897|8385|4
3910|8385|5
3506|8385|4
4768|8385|5
8965|8385|5
9750|8385|5
6641|8385|4
10309|8385|3
3657|8385|4
3253|8385|5
25|8385|4
5902|8385|5
7612|8385|5
10999|8385|4
3299|8385|5
2247|8385|4
6679|8385|5
2863|8385|5
3752|8385|5
5758|8385|4
6707|14691|5
6674|14691|5
2785|14691|5
1854|14691|5
8218|14691|5
1341|14691|5
1371|14691|5
3506|14691|5
3989|14691|5
9533|14691|5
4053|14691|5
226|14691|2
2322|14691|2
10508|14691|5
1745|14691|5
3984|14691|5
6974|14691|5
1300|14691|5
6614|14691|5
6998|14691|5
724|14691|2
8969|14691|5
6365|14691|5
25|14691|5
8941|14691|5
5902|14691|5
2059|14691|5
3910|14691|2
9792|14691|5
1361|14691|5
1489|14691|5
5478|14691|5
897|14691|5
8210|14691|5
6594|14691|5
5069|14691|5
2809|14691|2
4758|14691|5
10420|14691|5
9247|14691|5
6679|14691|5
4430|14691|5
6146|14691|2
5868|14691|2
2863|14691|5
10151|14691|5
3657|14691|5
3752|14691|5
8175|14691|5
7048|14691|5
3460|14691|2
8468|14691|5
9394|14691|2
2870|14691|5
10798|14691|2
761|14691|5
7460|14691|2
6857|14691|5
3501|14691|5
8530|14691|2
6389|14691|5
3128|14691|5
3075|14691|5
7887|14691|5
5136|14691|5
7092|14691|5
7283|14691|5
7627|14691|5
1883|14691|2
3253|14691|2
2509|14691|2
5841|14691|5
6548|14691|5
8965|14691|5
813|14691|5
5719|14691|5
9232|14691|5
9841|14691|5
3299|14691|5
7612|14691|5
3675|14691|5
1273|14691|5
9353|14691|5
7596|14691|5
7805|14691|5
9660|14691|5
5758|14691|5
7734|14691|2
7608|14691|2
540|14691|5
9153|14691|5
5501|14691|5
4768|14691|5
2916|14691|5
957|14691|2
8483|14691|5
5101|14691|2
640|14691|5
5107|14691|5
10049|14691|5
8791|14691|5
5922|14691|5
6923|14691|5
10335|14691|5
1372|14691|2
9750|14691|5
3079|14691|5
6281|14691|2
5296|14691|5
4496|14691|5
3210|14691|5
10077|14691|5
10999|14691|5
7059|14691|5
2225|14691|5
8981|14691|2
10636|14691|5
5889|14691|5
388|14691|5
3315|14691|5
6561|14691|5
8700|14691|5
6384|14691|5
2724|14691|5
4079|14691|5
5026|14691|5
3728|14691|5
8640|14691|5
2247|14691|2
10309|14691|5
6727|14691|5
1160|14691|5
553|14691|5
3669|14691|5
7269|14691|5
988|14691|5
2343|14691|5
2995|14691|5
6641|14691|5
1390|14691|5
8933|14691|5
3280|14691|2
3085|14691|5
5772|14691|2
6959|14691|5
10564|14691|2
6|14691|2
3632|14691|2
8729|14691|5
8029|14691|5
7192|14691|5
1228|14691|5
6541|14691|5
9512|14691|5
2544|14691|2
2310|14691|5
1885|14691|2
10838|14691|5
3384|14691|5
518|14691|5
8128|14691|5
6707|14691|2
6674|14691|5
2785|14691|5
1854|14691|5
8218|14691|2
1341|14691|2
1371|14691|2
3506|14691|5
3989|14691|5
9533|14691|2
4053|14691|2
226|14691|5
2322|14691|5
10508|14691|5
1745|14691|5
3984|14691|5
6974|14691|5
1300|14691|5
6614|14691|5
6998|14691|5
724|14691|5
8969|14691|5
6365|14691|5
25|14691|5
8941|14691|2
5902|14691|5
2059|14691|2
3910|14691|5
9792|14691|5
1361|14691|5
1489|14691|2
5478|14691|5
897|14691|5
8210|14691|2
6594|14691|2
5069|14691|5
2809|14691|5
4758|14691|5
10420|14691|5
9247|14691|5
6679|14691|2
4430|14691|2
6146|14691|5
5868|14691|5
2863|14691|5
10151|14691|5
3657|14691|5
3752|14691|5
8175|14691|5
7048|14691|5
3460|14691|5
8468|14691|5
9394|14691|5
2870|14691|5
10798|14691|5
761|14691|2
7460|14691|5
6857|14691|2
3501|14691|5
8530|14691|5
6389|14691|5
3128|14691|5
3075|14691|5
7887|14691|2
5136|14691|2
7092|14691|2
7283|14691|5
7627|14691|5
1883|14691|2
3253|14691|5
2509|14691|5
5841|14691|5
6548|14691|5
8965|14691|2
813|14691|5
5719|14691|5
9232|14691|5
9841|14691|5
3299|14691|5
7612|14691|5
3675|14691|5
1273|14691|5
9353|14691|5
7596|14691|5
7805|14691|5
9660|14691|5
5758|14691|5
7734|14691|5
7608|14691|5
540|14691|5
9153|14691|5
5501|14691|5
4768|14691|2
2916|14691|5
957|14691|2
8483|14691|5
5101|14691|5
640|14691|5
5107|14691|2
10049|14691|5
8791|14691|2
5922|14691|5
6923|14691|2
10335|14691|5
1372|14691|5
9750|14691|5
3079|14691|5
6281|14691|2
5296|14691|2
4496|14691|5
3210|14691|2
10077|14691|2
10999|14691|2
7059|14691|5
2225|14691|5
8981|14691|5
10636|14691|5
5889|14691|5
388|14691|5
3315|14691|5
6561|14691|5
8700|14691|5
6384|14691|5
2724|14691|5
4079|14691|2
5026|14691|5
3728|14691|5
8640|14691|5
2247|14691|5
10309|14691|5
6727|14691|2
1160|14691|5
553|14691|5
3669|14691|2
7269|14691|5
988|14691|5
2343|14691|5
2995|14691|5
6641|14691|5
1390|14691|2
8933|14691|5
3280|14691|5
3085|14691|5
5772|14691|5
6959|14691|5
10564|14691|5
6|14691|5
3632|14691|5
8729|14691|2
8029|14691|5
7192|14691|5
1228|14691|5
6541|14691|5
9512|14691|5
2544|14691|5
2310|14691|5
1885|14691|5
